x_l , NLO , dNLO
57.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
58.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
59.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
60.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
61.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
62.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
63.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
64.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
65.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
66.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
67.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
68.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
69.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
70.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
71.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
72.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
73.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
74.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
75.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
76.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
77.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
78.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
79.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
80.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
81.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
82.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
83.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
84.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
85.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
86.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
87.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
88.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
89.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
90.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
91.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
92.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
93.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
94.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
95.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
96.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
97.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
98.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
99.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
100.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
101.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
102.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
103.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
104.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
105.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
106.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
107.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
108.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
109.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
110.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
111.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
112.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
113.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
114.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
115.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
116.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
117.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
118.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
119.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
120.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
121.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
122.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
123.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
124.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
125.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
126.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
127.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
128.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
129.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
130.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
131.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
132.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
133.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
134.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
135.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
136.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
137.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
138.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
139.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
140.00000000 , 2.751073713172860e-07 , 3.181735221815005e-09
141.00000000 , 8.516366150579991e-07 , 5.612256075289638e-09
142.00000000 , 1.426585646352583e-06 , 7.273220884352844e-09
143.00000000 , 2.027610288887073e-06 , 8.702080938905836e-09
144.00000000 , 2.616781550040938e-06 , 9.906984388817045e-09
145.00000000 , 3.218048715786485e-06 , 1.096522602701293e-08
146.00000000 , 3.863947168881641e-06 , 1.208084123126853e-08
147.00000000 , 4.475769989120343e-06 , 1.298061244483902e-08
148.00000000 , 5.137374265614729e-06 , 1.397177098709866e-08
149.00000000 , 5.743504493596754e-06 , 1.479042654798091e-08
150.00000000 , 6.429282102064154e-06 , 1.569103247212814e-08
151.00000000 , 7.081169686441581e-06 , 1.650580851184455e-08
152.00000000 , 7.736619389547532e-06 , 1.725528629337018e-08
153.00000000 , 8.446227899570709e-06 , 1.806918577347773e-08
154.00000000 , 9.184515595865055e-06 , 1.890539218354714e-08
155.00000000 , 9.869233182165522e-06 , 1.966384302120549e-08
156.00000000 , 1.057773330901722e-05 , 2.033071770647101e-08
157.00000000 , 1.131739564826327e-05 , 2.113801615591919e-08
158.00000000 , 1.203999054510895e-05 , 2.180091787940406e-08
159.00000000 , 1.277156538008768e-05 , 2.248153761913562e-08
160.00000000 , 2.748353661711864e-05 , 3.167570320583012e-08
161.00000000 , 4.007471338418568e-05 , 3.786785816866716e-08
162.00000000 , 4.863479372672922e-05 , 4.161320853297835e-08
163.00000000 , 5.603877102786276e-05 , 4.466738392867886e-08
164.00000000 , 6.256962937244166e-05 , 4.728196158330243e-08
165.00000000 , 6.862857631527425e-05 , 4.959854431481701e-08
166.00000000 , 7.430431507108295e-05 , 5.170564173885977e-08
167.00000000 , 7.990371339367997e-05 , 5.370626063556015e-08
168.00000000 , 8.495902197083651e-05 , 5.546476269211825e-08
169.00000000 , 9.024383759771659e-05 , 5.729459006007913e-08
170.00000000 , 9.516852113130756e-05 , 5.893702064350630e-08
171.00000000 , 1.001383750627670e-04 , 6.061281231704198e-08
172.00000000 , 1.050067410596519e-04 , 6.220151152787614e-08
173.00000000 , 1.096820265925370e-04 , 6.372108683215255e-08
174.00000000 , 1.143908830625375e-04 , 6.523921711751776e-08
175.00000000 , 1.190657787837691e-04 , 6.672180782326778e-08
176.00000000 , 1.237500269834206e-04 , 6.817699407553608e-08
177.00000000 , 1.282780074452232e-04 , 6.952144443476474e-08
178.00000000 , 1.328457848358746e-04 , 7.093039897238690e-08
179.00000000 , 1.373067787993885e-04 , 7.226309488338199e-08
180.00000000 , 1.418455098063426e-04 , 7.360355348389474e-08
181.00000000 , 1.465059892541414e-04 , 7.498643070381502e-08
182.00000000 , 1.510416708887397e-04 , 7.629566734707450e-08
183.00000000 , 1.551507159917354e-04 , 7.747838300370855e-08
184.00000000 , 1.576646929175079e-04 , 7.829649907777270e-08
185.00000000 , 1.595097826229475e-04 , 7.885117181633837e-08
186.00000000 , 1.613641929280262e-04 , 7.939834225168602e-08
187.00000000 , 1.634314612572903e-04 , 8.005236690562550e-08
188.00000000 , 1.653776151603088e-04 , 8.061750914717368e-08
189.00000000 , 1.672875574111417e-04 , 8.124279149702900e-08
190.00000000 , 1.696365637150058e-04 , 8.194197274628057e-08
191.00000000 , 1.715190166414055e-04 , 8.253784691918420e-08
192.00000000 , 1.737495721004759e-04 , 8.322456082611695e-08
193.00000000 , 1.758274746686299e-04 , 8.381691192777525e-08
194.00000000 , 1.778272690065229e-04 , 8.443777834626166e-08
195.00000000 , 1.796971546443886e-04 , 8.496892778546433e-08
196.00000000 , 1.819302658097230e-04 , 8.565836626012996e-08
197.00000000 , 1.839647965689606e-04 , 8.623242237002077e-08
198.00000000 , 1.862911664025387e-04 , 8.696252811845177e-08
199.00000000 , 1.885313963186590e-04 , 8.760781728012752e-08
200.00000000 , 1.905106547366371e-04 , 8.816393653618677e-08
201.00000000 , 1.928752710104919e-04 , 8.885445664436841e-08
202.00000000 , 1.951091690258539e-04 , 8.949809925938540e-08
203.00000000 , 1.973576163130651e-04 , 9.014353523928270e-08
204.00000000 , 1.996333541409486e-04 , 9.078569830179730e-08
205.00000000 , 2.018464408706648e-04 , 9.138955912531552e-08
206.00000000 , 2.041903060746824e-04 , 9.208816794198846e-08
207.00000000 , 2.066528059491414e-04 , 9.276570330895214e-08
208.00000000 , 2.088696312191657e-04 , 9.334208467243566e-08
209.00000000 , 2.112373547025933e-04 , 9.402769224777737e-08
210.00000000 , 2.137717697764218e-04 , 9.470574896592097e-08
211.00000000 , 2.159955567494524e-04 , 9.533975223696078e-08
212.00000000 , 2.185200996837124e-04 , 9.602309970971702e-08
213.00000000 , 2.210568290040608e-04 , 9.673103388908833e-08
214.00000000 , 2.232947375274125e-04 , 9.726311159381917e-08
215.00000000 , 2.258824930204204e-04 , 9.799533934642914e-08
216.00000000 , 2.284451116170438e-04 , 9.866795718599855e-08
217.00000000 , 2.306351218332376e-04 , 9.921870307239092e-08
218.00000000 , 2.334250537441063e-04 , 9.998444822118319e-08
219.00000000 , 2.360539326841023e-04 , 1.006856907704077e-07
220.00000000 , 2.386642238467164e-04 , 1.013376819222172e-07
221.00000000 , 2.412742399654293e-04 , 1.020157703455986e-07
222.00000000 , 2.440353434887740e-04 , 1.027953634383749e-07
223.00000000 , 2.464819666825575e-04 , 1.033779040986341e-07
224.00000000 , 2.492425946701165e-04 , 1.040377517715277e-07
225.00000000 , 2.520299728499509e-04 , 1.047829997973146e-07
226.00000000 , 2.546783715375188e-04 , 1.054576167096747e-07
227.00000000 , 2.573366598122507e-04 , 1.061376217173713e-07
228.00000000 , 2.601904037028375e-04 , 1.068256423299526e-07
229.00000000 , 2.631820265082801e-04 , 1.076221323546457e-07
230.00000000 , 2.657645576833638e-04 , 1.081625812366114e-07
231.00000000 , 2.685925395959797e-04 , 1.089067945327815e-07
232.00000000 , 2.715895689581065e-04 , 1.096281795243836e-07
233.00000000 , 2.745044208918752e-04 , 1.103886917937923e-07
234.00000000 , 2.773603354971392e-04 , 1.110185447698072e-07
235.00000000 , 2.805205124633652e-04 , 1.118031246680564e-07
236.00000000 , 2.834453072121843e-04 , 1.125196859265814e-07
237.00000000 , 2.866085918710016e-04 , 1.132714384836001e-07
238.00000000 , 2.895710276222629e-04 , 1.139423687634874e-07
239.00000000 , 2.925874385751920e-04 , 1.146535905848463e-07
240.00000000 , 2.956254357457805e-04 , 1.153137278845211e-07
241.00000000 , 2.987443931854790e-04 , 1.160608064582581e-07
242.00000000 , 3.020422085752931e-04 , 1.168379630204917e-07
243.00000000 , 3.050429940498723e-04 , 1.174826372239575e-07
244.00000000 , 3.086310953592507e-04 , 1.183300431347816e-07
245.00000000 , 3.116976208297887e-04 , 1.190502344680804e-07
246.00000000 , 3.149602661855105e-04 , 1.197706093909654e-07
247.00000000 , 3.184094235629564e-04 , 1.205388389605312e-07
248.00000000 , 3.219022247952684e-04 , 1.213430354442710e-07
249.00000000 , 3.252736030578912e-04 , 1.220825241290492e-07
250.00000000 , 3.286484145246685e-04 , 1.228183564811852e-07
251.00000000 , 3.320785378290066e-04 , 1.235784302547611e-07
252.00000000 , 3.355807755172385e-04 , 1.243252779203138e-07
253.00000000 , 3.392757942670209e-04 , 1.250965547132376e-07
254.00000000 , 3.429798601442917e-04 , 1.259675719808193e-07
255.00000000 , 3.464204549020689e-04 , 1.266659905010088e-07
256.00000000 , 3.504326711940464e-04 , 1.275352044884658e-07
257.00000000 , 3.538546130151278e-04 , 1.282374199577221e-07
258.00000000 , 3.577491600388461e-04 , 1.290379747689963e-07
259.00000000 , 3.614042654387722e-04 , 1.297650555668637e-07
260.00000000 , 3.653164300477312e-04 , 1.305900832814746e-07
261.00000000 , 3.690762645664155e-04 , 1.313775325701096e-07
262.00000000 , 3.731191702471783e-04 , 1.322383636637673e-07
263.00000000 , 3.771425253054441e-04 , 1.330665439679225e-07
264.00000000 , 3.813353337377770e-04 , 1.338738495019329e-07
265.00000000 , 3.852273320321573e-04 , 1.346404274647294e-07
266.00000000 , 3.894125468543453e-04 , 1.354968484981395e-07
267.00000000 , 3.935239970744180e-04 , 1.363204783833303e-07
268.00000000 , 3.976424723855509e-04 , 1.370845944844246e-07
269.00000000 , 4.020584526698525e-04 , 1.379669860622238e-07
270.00000000 , 4.065071467208007e-04 , 1.389046437545789e-07
271.00000000 , 4.108232299016223e-04 , 1.397298315654970e-07
272.00000000 , 4.153143910656392e-04 , 1.405586138504753e-07
273.00000000 , 4.196916885820602e-04 , 1.414272062103815e-07
274.00000000 , 4.242167930942305e-04 , 1.422841000350551e-07
275.00000000 , 4.286909261627923e-04 , 1.431692119433352e-07
276.00000000 , 4.333314116363727e-04 , 1.440023575479690e-07
277.00000000 , 4.377656289598698e-04 , 1.448617421938828e-07
278.00000000 , 4.424768026118746e-04 , 1.457243215992452e-07
279.00000000 , 4.471563905945635e-04 , 1.466155494010775e-07
280.00000000 , 4.520704949943590e-04 , 1.474818519262472e-07
281.00000000 , 4.567720635338346e-04 , 1.482898693971869e-07
282.00000000 , 4.620504480906412e-04 , 1.493655298718403e-07
283.00000000 , 4.667725075067230e-04 , 1.502136307329491e-07
284.00000000 , 4.717766177073042e-04 , 1.511026401413638e-07
285.00000000 , 4.769809079600935e-04 , 1.520288983257037e-07
286.00000000 , 4.820514704668249e-04 , 1.529203625889406e-07
287.00000000 , 4.876475113843745e-04 , 1.539990635343582e-07
288.00000000 , 4.928586166831807e-04 , 1.548619289565355e-07
289.00000000 , 4.978461053153175e-04 , 1.557473244457772e-07
290.00000000 , 5.029569023864992e-04 , 1.566305044388977e-07
291.00000000 , 5.083302473723246e-04 , 1.575845144867462e-07
292.00000000 , 5.140480820137391e-04 , 1.585760152113033e-07
293.00000000 , 5.198902151224608e-04 , 1.595859669173692e-07
294.00000000 , 5.252391134204950e-04 , 1.604640773697988e-07
295.00000000 , 5.311653318880079e-04 , 1.615325619858776e-07
296.00000000 , 5.365036322414980e-04 , 1.623885872017711e-07
297.00000000 , 5.421272655744203e-04 , 1.633552243388100e-07
298.00000000 , 5.477820628660092e-04 , 1.642672778774247e-07
299.00000000 , 5.540591163918431e-04 , 1.654370689532122e-07
300.00000000 , 5.595890801138449e-04 , 1.663003165663693e-07
301.00000000 , 5.656872037102542e-04 , 1.673584517822914e-07
302.00000000 , 5.713293624764548e-04 , 1.682955789436049e-07
303.00000000 , 5.773682071811133e-04 , 1.692661328895587e-07
304.00000000 , 5.832788758176392e-04 , 1.702680735670203e-07
305.00000000 , 5.894718246458232e-04 , 1.712901184028260e-07
306.00000000 , 5.954690168489572e-04 , 1.722846590423117e-07
307.00000000 , 6.014251668778818e-04 , 1.733249660314172e-07
308.00000000 , 6.079115003719828e-04 , 1.743254012589391e-07
309.00000000 , 6.139026763118548e-04 , 1.753074075031415e-07
310.00000000 , 6.201821636300074e-04 , 1.763470387412732e-07
311.00000000 , 6.268296896803562e-04 , 1.774345498999273e-07
312.00000000 , 6.330665299357752e-04 , 1.784307551368743e-07
313.00000000 , 6.391159239815761e-04 , 1.794335654169016e-07
314.00000000 , 6.452563217965907e-04 , 1.803523623447299e-07
315.00000000 , 6.519488255302314e-04 , 1.815379713457367e-07
316.00000000 , 6.588176109446305e-04 , 1.826025053760952e-07
317.00000000 , 6.650236601511689e-04 , 1.835681795478183e-07
318.00000000 , 6.717125838168102e-04 , 1.846594739728802e-07
319.00000000 , 6.787783939634927e-04 , 1.859016131385305e-07
320.00000000 , 6.854008052350552e-04 , 1.868758558523028e-07
321.00000000 , 6.920283961033487e-04 , 1.879825641689383e-07
322.00000000 , 6.988661996506312e-04 , 1.889888590329882e-07
323.00000000 , 7.058012629859053e-04 , 1.900811450392831e-07
324.00000000 , 7.130350514521858e-04 , 1.912184387587015e-07
325.00000000 , 7.199289374000993e-04 , 1.922825567330504e-07
326.00000000 , 7.274722009096147e-04 , 1.934735993657888e-07
327.00000000 , 7.346983118184560e-04 , 1.945330356554377e-07
328.00000000 , 7.421983700894518e-04 , 1.957330136389334e-07
329.00000000 , 7.496174557834062e-04 , 1.968490990948270e-07
330.00000000 , 7.568615132501695e-04 , 1.979735283421787e-07
331.00000000 , 7.647688525651766e-04 , 1.990923378460726e-07
332.00000000 , 7.727682146488357e-04 , 2.002902101663468e-07
333.00000000 , 7.803753386698413e-04 , 2.014976242962134e-07
334.00000000 , 7.882556907028534e-04 , 2.025585279198422e-07
335.00000000 , 7.965379809461453e-04 , 2.037710086816591e-07
336.00000000 , 8.048679923271302e-04 , 2.050439617507567e-07
337.00000000 , 8.133044776639926e-04 , 2.062973026291022e-07
338.00000000 , 8.215845661223763e-04 , 2.074916382591287e-07
339.00000000 , 8.299092800458884e-04 , 2.086469631729627e-07
340.00000000 , 8.386237448187100e-04 , 2.099081142169337e-07
341.00000000 , 8.475292617365340e-04 , 2.111721402746750e-07
342.00000000 , 8.563908119279900e-04 , 2.124237050373414e-07
343.00000000 , 8.651546794944104e-04 , 2.136422132896047e-07
344.00000000 , 8.743091407024633e-04 , 2.148694190596904e-07
345.00000000 , 8.841439253505593e-04 , 2.162783935050566e-07
346.00000000 , 8.936380897822552e-04 , 2.176301463499027e-07
347.00000000 , 9.031270454463272e-04 , 2.188958860672402e-07
348.00000000 , 9.130120714944299e-04 , 2.203320854990876e-07
349.00000000 , 9.222772703202121e-04 , 2.215254633980621e-07
350.00000000 , 9.324658185573451e-04 , 2.227880461667430e-07
351.00000000 , 9.428974525202395e-04 , 2.243152602731175e-07
352.00000000 , 9.532185329640417e-04 , 2.256000959696763e-07
353.00000000 , 9.639008106041038e-04 , 2.270608925899800e-07
354.00000000 , 9.744261575646180e-04 , 2.284382224002614e-07
355.00000000 , 9.852410509402633e-04 , 2.298171425606654e-07
356.00000000 , 9.960550066131196e-04 , 2.311771738640478e-07
357.00000000 , 1.006716838518382e-03 , 2.325695059601534e-07
358.00000000 , 1.018714893569383e-03 , 2.341771912815063e-07
359.00000000 , 1.029854677858318e-03 , 2.355948753682584e-07
360.00000000 , 1.041323221283635e-03 , 2.370192733025331e-07
361.00000000 , 1.053494790813060e-03 , 2.385673386857793e-07
362.00000000 , 1.065129385628852e-03 , 2.400085809657284e-07
363.00000000 , 1.078111966906349e-03 , 2.416702488586498e-07
364.00000000 , 1.089959453621836e-03 , 2.431583070158027e-07
365.00000000 , 1.102623414430662e-03 , 2.446439742039901e-07
366.00000000 , 1.115824481915205e-03 , 2.462556175344235e-07
367.00000000 , 1.128974289070264e-03 , 2.478197586681464e-07
368.00000000 , 1.141891868912883e-03 , 2.494011793860773e-07
369.00000000 , 1.155699999886696e-03 , 2.511391055884326e-07
370.00000000 , 1.169125250169015e-03 , 2.526557027612696e-07
371.00000000 , 1.183444333865565e-03 , 2.543747839394006e-07
372.00000000 , 1.197709983979249e-03 , 2.560546101766644e-07
373.00000000 , 1.212282926870224e-03 , 2.577516865247469e-07
374.00000000 , 1.226756314594109e-03 , 2.594728733843464e-07
375.00000000 , 1.241850935105166e-03 , 2.611451596495193e-07
376.00000000 , 1.257452494096496e-03 , 2.630045212432754e-07
377.00000000 , 1.273033395305868e-03 , 2.646815740590722e-07
378.00000000 , 1.288783681919921e-03 , 2.665355311071063e-07
379.00000000 , 1.305091124079942e-03 , 2.683338742156073e-07
380.00000000 , 1.321636051862905e-03 , 2.702168928699847e-07
381.00000000 , 1.338389536474670e-03 , 2.720662379752831e-07
382.00000000 , 1.354985156240423e-03 , 2.738149161416649e-07
383.00000000 , 1.373135460790841e-03 , 2.757929292106406e-07
384.00000000 , 1.390711022980599e-03 , 2.777638056402340e-07
385.00000000 , 1.408350527224429e-03 , 2.796560821752594e-07
386.00000000 , 1.427050771223815e-03 , 2.816486061383552e-07
387.00000000 , 1.446352987012442e-03 , 2.837918174691197e-07
388.00000000 , 1.465137904451812e-03 , 2.857104847546760e-07
389.00000000 , 1.484734739840494e-03 , 2.877383624922079e-07
390.00000000 , 1.504819532598237e-03 , 2.898022557490267e-07
391.00000000 , 1.524647361728819e-03 , 2.918399151107270e-07
392.00000000 , 1.546070326519349e-03 , 2.940307433546666e-07
393.00000000 , 1.567157934075354e-03 , 2.962071877788972e-07
394.00000000 , 1.589313540325546e-03 , 2.984671791799519e-07
395.00000000 , 1.601483414219542e-03 , 3.004763729680117e-07
396.00000000 , 1.595638971524483e-03 , 3.018951871618746e-07
397.00000000 , 1.583808647353177e-03 , 3.025867452143085e-07
398.00000000 , 1.570757420221768e-03 , 3.031251705494787e-07
399.00000000 , 1.556738277394817e-03 , 3.032101578555868e-07
400.00000000 , 1.543362284975224e-03 , 3.030631176670139e-07
401.00000000 , 1.531133783627923e-03 , 3.029358996110814e-07
402.00000000 , 1.519618472960678e-03 , 3.027202626763514e-07
403.00000000 , 1.508570974739324e-03 , 3.023964517164128e-07
404.00000000 , 1.497585067676787e-03 , 3.018588324033582e-07
405.00000000 , 1.488037062148766e-03 , 3.015107670635808e-07
406.00000000 , 1.478920958610805e-03 , 3.010194220426879e-07
407.00000000 , 1.471101267249023e-03 , 3.007207067523637e-07
408.00000000 , 1.462587519775877e-03 , 3.001587964291278e-07
409.00000000 , 1.454621805697753e-03 , 2.996098311360454e-07
410.00000000 , 1.447160977435768e-03 , 2.990482800724299e-07
411.00000000 , 1.440154053424484e-03 , 2.986349420885410e-07
412.00000000 , 1.434106502979148e-03 , 2.981289982656980e-07
413.00000000 , 1.427752395790171e-03 , 2.976603806107448e-07
414.00000000 , 1.420911247319712e-03 , 2.969665695633569e-07
415.00000000 , 1.415795473816251e-03 , 2.965159227452689e-07
416.00000000 , 1.410163650224198e-03 , 2.960312276139720e-07
417.00000000 , 1.405643311232179e-03 , 2.955649392211777e-07
418.00000000 , 1.400981122388337e-03 , 2.951094098462743e-07
419.00000000 , 1.396869928645045e-03 , 2.946452034096478e-07
420.00000000 , 1.393136244776664e-03 , 2.942719152759242e-07
421.00000000 , 1.389608828455436e-03 , 2.938825295432401e-07
422.00000000 , 1.386719177932946e-03 , 2.935758910258047e-07
423.00000000 , 1.383873135421888e-03 , 2.932651667532873e-07
424.00000000 , 1.382315654319657e-03 , 2.931702249293009e-07
425.00000000 , 1.380368643185144e-03 , 2.928903983785911e-07
426.00000000 , 1.379070287197388e-03 , 2.927390306553198e-07
427.00000000 , 1.378258032656119e-03 , 2.927068105782437e-07
428.00000000 , 1.378198062366238e-03 , 2.927764384216249e-07
429.00000000 , 1.377694135766817e-03 , 2.927484364456900e-07
430.00000000 , 1.377771549079575e-03 , 2.927251553260311e-07
431.00000000 , 1.378775425523593e-03 , 2.928912174583095e-07
432.00000000 , 1.378968844322709e-03 , 2.928814427320834e-07
433.00000000 , 1.380501961393437e-03 , 2.930417552479704e-07
434.00000000 , 1.381984526164476e-03 , 2.932636568823056e-07
435.00000000 , 1.384601590472108e-03 , 2.935127789490193e-07
