x_l , NLO , dNLO
57.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
58.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
59.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
60.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
61.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
62.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
63.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
64.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
65.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
66.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
67.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
68.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
69.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
70.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
71.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
72.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
73.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
74.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
75.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
76.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
77.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
78.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
79.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
80.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
81.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
82.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
83.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
84.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
85.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
86.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
87.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
88.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
89.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
90.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
91.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
92.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
93.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
94.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
95.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
96.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
97.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
98.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
99.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
100.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
101.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
102.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
103.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
104.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
105.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
106.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
107.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
108.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
109.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
110.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
111.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
112.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
113.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
114.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
115.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
116.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
117.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
118.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
119.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
120.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
121.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
122.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
123.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
124.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
125.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
126.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
127.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
128.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
129.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
130.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
131.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
132.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
133.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
134.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
135.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
136.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
137.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
138.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
139.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
140.00000000 , 2.762447391394412e-07 , 3.205725456112011e-09
141.00000000 , 8.493217034265004e-07 , 5.609850990863295e-09
142.00000000 , 1.431880956147809e-06 , 7.314062023469502e-09
143.00000000 , 2.016368374619083e-06 , 8.652882664055419e-09
144.00000000 , 2.615063150319901e-06 , 9.894020616953752e-09
145.00000000 , 3.230891246244680e-06 , 1.103446178420460e-08
146.00000000 , 3.868569687539586e-06 , 1.210130175478671e-08
147.00000000 , 4.480609851653697e-06 , 1.301365789302300e-08
148.00000000 , 5.112453193053785e-06 , 1.394696659247825e-08
149.00000000 , 5.755713020605475e-06 , 1.482095796133681e-08
150.00000000 , 6.429175377844390e-06 , 1.566613998309719e-08
151.00000000 , 7.092903770455377e-06 , 1.653513414661863e-08
152.00000000 , 7.774537846679576e-06 , 1.730292203351794e-08
153.00000000 , 8.452269258645035e-06 , 1.806041389916752e-08
154.00000000 , 9.177933001655759e-06 , 1.893215423653214e-08
155.00000000 , 9.849773293776769e-06 , 1.961583501129713e-08
156.00000000 , 1.058050436830106e-05 , 2.033495530708350e-08
157.00000000 , 1.133274087240141e-05 , 2.117497513527648e-08
158.00000000 , 1.202205066488755e-05 , 2.174843368779475e-08
159.00000000 , 1.274197356232937e-05 , 2.241956355942645e-08
160.00000000 , 2.755229434646430e-05 , 3.170930132407407e-08
161.00000000 , 4.003312924769540e-05 , 3.782246681990823e-08
162.00000000 , 4.878927791708071e-05 , 4.171335517563473e-08
163.00000000 , 5.598506341120486e-05 , 4.463135780907167e-08
164.00000000 , 6.253337088492614e-05 , 4.726401814573808e-08
165.00000000 , 6.863507837626499e-05 , 4.959096211634419e-08
166.00000000 , 7.427946087442529e-05 , 5.167616208318014e-08
167.00000000 , 7.978692759686810e-05 , 5.365378644513939e-08
168.00000000 , 8.509536314759430e-05 , 5.551401733620488e-08
169.00000000 , 9.028111695871351e-05 , 5.733828150374522e-08
170.00000000 , 9.527944073794783e-05 , 5.901198391821613e-08
171.00000000 , 1.001441038813524e-04 , 6.064978782480198e-08
172.00000000 , 1.049623071193577e-04 , 6.221977285445336e-08
173.00000000 , 1.096459619492492e-04 , 6.370433490188718e-08
174.00000000 , 1.144122546106068e-04 , 6.522908715215294e-08
175.00000000 , 1.190479992482011e-04 , 6.671541498673054e-08
176.00000000 , 1.238306287472975e-04 , 6.821663179773257e-08
177.00000000 , 1.283490753368012e-04 , 6.956529499077604e-08
178.00000000 , 1.328270406360281e-04 , 7.088246573186297e-08
179.00000000 , 1.373749716051024e-04 , 7.224541366349797e-08
180.00000000 , 1.418310090442169e-04 , 7.360792022700195e-08
181.00000000 , 1.462674060394809e-04 , 7.491885204186675e-08
182.00000000 , 1.509151360723450e-04 , 7.622297208417513e-08
183.00000000 , 1.551201495488778e-04 , 7.747680205723219e-08
184.00000000 , 1.576523643420983e-04 , 7.828720684064462e-08
185.00000000 , 1.593332578339789e-04 , 7.875700567391069e-08
186.00000000 , 1.614082075101532e-04 , 7.939502315307584e-08
187.00000000 , 1.635806351709220e-04 , 8.010217018309636e-08
188.00000000 , 1.653635055791101e-04 , 8.065111096268020e-08
189.00000000 , 1.674058392692843e-04 , 8.126336776023418e-08
190.00000000 , 1.693938177931176e-04 , 8.187972228874550e-08
191.00000000 , 1.714728881160668e-04 , 8.251106592546876e-08
192.00000000 , 1.735120479618119e-04 , 8.316593341181408e-08
193.00000000 , 1.756569356499039e-04 , 8.376986110082690e-08
194.00000000 , 1.777538775672608e-04 , 8.439083981039217e-08
195.00000000 , 1.798790489250287e-04 , 8.506269415101177e-08
196.00000000 , 1.820015211019947e-04 , 8.565900640267829e-08
197.00000000 , 1.840175076522591e-04 , 8.625493629035914e-08
198.00000000 , 1.862681548921354e-04 , 8.691852499685744e-08
199.00000000 , 1.885202029072490e-04 , 8.758423068136992e-08
200.00000000 , 1.905790366125058e-04 , 8.819726228159367e-08
201.00000000 , 1.928789386088422e-04 , 8.883029183210106e-08
202.00000000 , 1.950756810339027e-04 , 8.944772629347769e-08
203.00000000 , 1.972869916605341e-04 , 9.014978863613395e-08
204.00000000 , 1.998592616206094e-04 , 9.086885742119652e-08
205.00000000 , 2.020162684135002e-04 , 9.144973177001843e-08
206.00000000 , 2.042611236964520e-04 , 9.207306507254929e-08
207.00000000 , 2.064176135180286e-04 , 9.263086745213723e-08
208.00000000 , 2.088436849622104e-04 , 9.338413619395321e-08
209.00000000 , 2.111901847006839e-04 , 9.397596714679424e-08
210.00000000 , 2.137225013005293e-04 , 9.471521531621747e-08
211.00000000 , 2.159190001279713e-04 , 9.529101758144970e-08
212.00000000 , 2.187514302990899e-04 , 9.609157396633609e-08
213.00000000 , 2.209536496170983e-04 , 9.666474565616135e-08
214.00000000 , 2.234652804319264e-04 , 9.735729382372032e-08
215.00000000 , 2.259452092957919e-04 , 9.801723981561032e-08
216.00000000 , 2.282059731756984e-04 , 9.859629296082270e-08
217.00000000 , 2.310057998713401e-04 , 9.938256040806327e-08
218.00000000 , 2.334504559540822e-04 , 9.997498532850851e-08
219.00000000 , 2.360323692163065e-04 , 1.007461913962579e-07
220.00000000 , 2.387748766060450e-04 , 1.013898804438227e-07
221.00000000 , 2.414600165033889e-04 , 1.021248123042916e-07
222.00000000 , 2.436996878955578e-04 , 1.026186822907796e-07
223.00000000 , 2.466347980578135e-04 , 1.033954049277318e-07
224.00000000 , 2.490049697043810e-04 , 1.040221604767050e-07
225.00000000 , 2.520331643521870e-04 , 1.047680014752589e-07
226.00000000 , 2.546046318857031e-04 , 1.054515808661710e-07
227.00000000 , 2.574495913135652e-04 , 1.061446569303363e-07
228.00000000 , 2.602257057152047e-04 , 1.068534097452550e-07
229.00000000 , 2.630196964769813e-04 , 1.075377806272859e-07
230.00000000 , 2.659034601345924e-04 , 1.082333616250584e-07
231.00000000 , 2.686719780284917e-04 , 1.088645412093461e-07
232.00000000 , 2.716438140874994e-04 , 1.096777601159666e-07
233.00000000 , 2.745735532601445e-04 , 1.103590622537253e-07
234.00000000 , 2.773321213733825e-04 , 1.109943781494365e-07
235.00000000 , 2.803860806236039e-04 , 1.117467260500655e-07
236.00000000 , 2.835349097953825e-04 , 1.125185960763506e-07
237.00000000 , 2.862983189348805e-04 , 1.131817102814868e-07
238.00000000 , 2.896481173196846e-04 , 1.139971399672474e-07
239.00000000 , 2.928874181560072e-04 , 1.147664012881543e-07
240.00000000 , 2.957602563078672e-04 , 1.153610394627833e-07
241.00000000 , 2.989331845170083e-04 , 1.161812363264664e-07
242.00000000 , 3.020210752616007e-04 , 1.168233083508057e-07
243.00000000 , 3.051222383157118e-04 , 1.175269178955078e-07
244.00000000 , 3.084238942218757e-04 , 1.182625835448843e-07
245.00000000 , 3.116314761403627e-04 , 1.190382031424512e-07
246.00000000 , 3.152298724500541e-04 , 1.198397673917101e-07
247.00000000 , 3.185904158343878e-04 , 1.205662080672470e-07
248.00000000 , 3.216642503776083e-04 , 1.212324349074606e-07
249.00000000 , 3.252248388266338e-04 , 1.220751836017847e-07
250.00000000 , 3.285174463502870e-04 , 1.227686508186418e-07
251.00000000 , 3.321550903514579e-04 , 1.236661875011171e-07
252.00000000 , 3.357071543280216e-04 , 1.243800790228225e-07
253.00000000 , 3.391457947466500e-04 , 1.250808693130089e-07
254.00000000 , 3.429029496946821e-04 , 1.258647759424892e-07
255.00000000 , 3.462246607044738e-04 , 1.266239049175085e-07
256.00000000 , 3.500779420785874e-04 , 1.274548127000480e-07
257.00000000 , 3.537236520623683e-04 , 1.282326482808502e-07
258.00000000 , 3.578010672793892e-04 , 1.290872098384572e-07
259.00000000 , 3.614129263856319e-04 , 1.297837718297663e-07
260.00000000 , 3.652738480977982e-04 , 1.306279199378089e-07
261.00000000 , 3.689596735168690e-04 , 1.313358059626871e-07
262.00000000 , 3.729694312632987e-04 , 1.321678997450759e-07
263.00000000 , 3.767861770623788e-04 , 1.329345207273294e-07
264.00000000 , 3.811453817704825e-04 , 1.338275572022930e-07
265.00000000 , 3.849659284299065e-04 , 1.346194330281183e-07
266.00000000 , 3.893596000387380e-04 , 1.354688976700443e-07
267.00000000 , 3.936997956724004e-04 , 1.363693750503631e-07
268.00000000 , 3.977860721454047e-04 , 1.371645720649482e-07
269.00000000 , 4.019790955727236e-04 , 1.379481043008596e-07
270.00000000 , 4.065003610409431e-04 , 1.389036565631126e-07
271.00000000 , 4.107151937720379e-04 , 1.396984302809162e-07
272.00000000 , 4.153888899146409e-04 , 1.405766444407987e-07
273.00000000 , 4.196273135643487e-04 , 1.414350757845386e-07
274.00000000 , 4.240277010412456e-04 , 1.422261799666331e-07
275.00000000 , 4.286254658225044e-04 , 1.431267576496971e-07
276.00000000 , 4.332928466277480e-04 , 1.440171523224852e-07
277.00000000 , 4.378265843656498e-04 , 1.448521624084746e-07
278.00000000 , 4.428487429182797e-04 , 1.458376587963766e-07
279.00000000 , 4.472711988422730e-04 , 1.465992093081092e-07
280.00000000 , 4.521557300743633e-04 , 1.475350900215984e-07
281.00000000 , 4.568554538629333e-04 , 1.484193571765020e-07
282.00000000 , 4.617310328044278e-04 , 1.492619950100623e-07
283.00000000 , 4.669278578908220e-04 , 1.502427054979219e-07
284.00000000 , 4.717853232128353e-04 , 1.511470989364615e-07
285.00000000 , 4.768067479917563e-04 , 1.520283818601709e-07
286.00000000 , 4.820464391252811e-04 , 1.529624786548465e-07
287.00000000 , 4.874182991931518e-04 , 1.539086010375715e-07
288.00000000 , 4.925133356338876e-04 , 1.548115952048706e-07
289.00000000 , 4.981802844116721e-04 , 1.558092249601780e-07
290.00000000 , 5.030720253644885e-04 , 1.566482662458731e-07
291.00000000 , 5.084676976546815e-04 , 1.575390145468189e-07
292.00000000 , 5.140997730459228e-04 , 1.585837848271563e-07
293.00000000 , 5.197659560980865e-04 , 1.595496957203104e-07
294.00000000 , 5.250837748193765e-04 , 1.604025769102987e-07
295.00000000 , 5.308085559075339e-04 , 1.614616444203745e-07
296.00000000 , 5.361634647761955e-04 , 1.623487660081848e-07
297.00000000 , 5.422376743300428e-04 , 1.634046775191845e-07
298.00000000 , 5.477908741781705e-04 , 1.643290138740094e-07
299.00000000 , 5.537878514473471e-04 , 1.653530204806141e-07
300.00000000 , 5.591716593717449e-04 , 1.662618886377541e-07
301.00000000 , 5.653910731043260e-04 , 1.672910997948529e-07
302.00000000 , 5.714420031531126e-04 , 1.682867884292297e-07
303.00000000 , 5.773363622849091e-04 , 1.692757074536315e-07
304.00000000 , 5.832664337756855e-04 , 1.702790079907868e-07
305.00000000 , 5.895023362624841e-04 , 1.713595472019530e-07
306.00000000 , 5.952310653383691e-04 , 1.722777321218101e-07
307.00000000 , 6.016438666157944e-04 , 1.733193551886179e-07
308.00000000 , 6.077065774239436e-04 , 1.743105838901595e-07
309.00000000 , 6.139315714904583e-04 , 1.753354254555215e-07
310.00000000 , 6.199894562919584e-04 , 1.763270766341838e-07
311.00000000 , 6.268405763149722e-04 , 1.775142161960159e-07
312.00000000 , 6.328671141282104e-04 , 1.784241134233239e-07
313.00000000 , 6.390929724524850e-04 , 1.794624127602319e-07
314.00000000 , 6.456331513729236e-04 , 1.804626618735105e-07
315.00000000 , 6.518586449712019e-04 , 1.814483789093429e-07
316.00000000 , 6.585476851083445e-04 , 1.825672719756379e-07
317.00000000 , 6.655532314753189e-04 , 1.837322577836060e-07
318.00000000 , 6.721596397772968e-04 , 1.847597152618043e-07
319.00000000 , 6.787605941920474e-04 , 1.858231644598855e-07
320.00000000 , 6.849185574676111e-04 , 1.867897231454001e-07
321.00000000 , 6.921836434283512e-04 , 1.879763313270780e-07
322.00000000 , 6.989109698620555e-04 , 1.889534854933211e-07
323.00000000 , 7.058831406259111e-04 , 1.901048221900919e-07
324.00000000 , 7.128133588409923e-04 , 1.911967578339654e-07
325.00000000 , 7.198762395554593e-04 , 1.922581850472471e-07
326.00000000 , 7.275836815084620e-04 , 1.935304147139764e-07
327.00000000 , 7.349345167527828e-04 , 1.946415360155387e-07
328.00000000 , 7.421500520223903e-04 , 1.957313649425336e-07
329.00000000 , 7.496515841623160e-04 , 1.968829223296640e-07
330.00000000 , 7.573694531022967e-04 , 1.980499926871347e-07
331.00000000 , 7.648168426949126e-04 , 1.991526029080630e-07
332.00000000 , 7.726688157137520e-04 , 2.003038176567395e-07
333.00000000 , 7.803885706304389e-04 , 2.014303556047759e-07
334.00000000 , 7.884664406223875e-04 , 2.026495709673757e-07
335.00000000 , 7.963763957950927e-04 , 2.038398115985676e-07
336.00000000 , 8.050329511525697e-04 , 2.051154992789585e-07
337.00000000 , 8.132545699685952e-04 , 2.062751351937929e-07
338.00000000 , 8.215874204056937e-04 , 2.075196395596116e-07
339.00000000 , 8.296744135598892e-04 , 2.086354730972067e-07
340.00000000 , 8.385278432926348e-04 , 2.097870690658481e-07
341.00000000 , 8.475638079943596e-04 , 2.112217310401365e-07
342.00000000 , 8.563436760390291e-04 , 2.124141190531942e-07
343.00000000 , 8.657041747256688e-04 , 2.137360963317241e-07
344.00000000 , 8.749393114015738e-04 , 2.150575512824752e-07
345.00000000 , 8.840225482052582e-04 , 2.162893985068642e-07
346.00000000 , 8.938670518475423e-04 , 2.176351211226816e-07
347.00000000 , 9.023570292333941e-04 , 2.187628055028876e-07
348.00000000 , 9.128538346332621e-04 , 2.201817584305534e-07
349.00000000 , 9.223773124940116e-04 , 2.214916895303213e-07
350.00000000 , 9.322868965765151e-04 , 2.228419123240564e-07
351.00000000 , 9.428142566583966e-04 , 2.242438103486508e-07
352.00000000 , 9.531882901792957e-04 , 2.255888622185211e-07
353.00000000 , 9.634384800269317e-04 , 2.269512857298185e-07
354.00000000 , 9.741027283055720e-04 , 2.283929986581605e-07
355.00000000 , 9.848471666987308e-04 , 2.297373445167002e-07
356.00000000 , 9.960843254046621e-04 , 2.312622073815487e-07
357.00000000 , 1.006742273368375e-03 , 2.326355122150342e-07
358.00000000 , 1.018123204369319e-03 , 2.340458634200317e-07
359.00000000 , 1.030162039078192e-03 , 2.356401189791510e-07
360.00000000 , 1.041484544148646e-03 , 2.370784803594435e-07
361.00000000 , 1.053123124762406e-03 , 2.385287787972136e-07
362.00000000 , 1.065494848175153e-03 , 2.400108311052372e-07
363.00000000 , 1.078027771690539e-03 , 2.416325286043816e-07
364.00000000 , 1.089945087098651e-03 , 2.430922665499328e-07
365.00000000 , 1.102776015099801e-03 , 2.446755220969008e-07
366.00000000 , 1.115749555363469e-03 , 2.462303384898413e-07
367.00000000 , 1.128704506814039e-03 , 2.478649813620320e-07
368.00000000 , 1.142227008865421e-03 , 2.494827082114320e-07
369.00000000 , 1.155458616090200e-03 , 2.510165473790728e-07
370.00000000 , 1.169270342421768e-03 , 2.526827425001795e-07
371.00000000 , 1.183204838761122e-03 , 2.543307969702549e-07
372.00000000 , 1.197851801253586e-03 , 2.560559630299591e-07
373.00000000 , 1.211984642367965e-03 , 2.576566661090819e-07
374.00000000 , 1.226856781992223e-03 , 2.594095835384753e-07
375.00000000 , 1.241376398123736e-03 , 2.610815895183674e-07
376.00000000 , 1.257331387842592e-03 , 2.629649676367178e-07
377.00000000 , 1.272850790617857e-03 , 2.647191351200451e-07
378.00000000 , 1.288673127009973e-03 , 2.665038858886135e-07
379.00000000 , 1.304634517165539e-03 , 2.682478120834259e-07
380.00000000 , 1.320937263481559e-03 , 2.700317313575138e-07
381.00000000 , 1.338068889690958e-03 , 2.719696054572558e-07
382.00000000 , 1.355449289627291e-03 , 2.739289659346962e-07
383.00000000 , 1.372505864524137e-03 , 2.757683921567046e-07
384.00000000 , 1.390374419081184e-03 , 2.776983816138377e-07
385.00000000 , 1.408576394352729e-03 , 2.796188011999449e-07
386.00000000 , 1.427429851051427e-03 , 2.817430813684700e-07
387.00000000 , 1.445705673616219e-03 , 2.836347199731185e-07
388.00000000 , 1.465322858160008e-03 , 2.857437199895084e-07
389.00000000 , 1.484261635355986e-03 , 2.875571454415503e-07
390.00000000 , 1.504266315437953e-03 , 2.897348702489540e-07
391.00000000 , 1.525428168753356e-03 , 2.920160369812319e-07
392.00000000 , 1.546121524115410e-03 , 2.940443057127410e-07
393.00000000 , 1.567278992223495e-03 , 2.962759429423669e-07
394.00000000 , 1.589709048615356e-03 , 2.985457680557034e-07
395.00000000 , 1.601384268371517e-03 , 3.004614077197276e-07
396.00000000 , 1.595525537939723e-03 , 3.018665227896549e-07
397.00000000 , 1.583779281650695e-03 , 3.026735866072446e-07
398.00000000 , 1.570066743833962e-03 , 3.030080382344304e-07
399.00000000 , 1.557260723536882e-03 , 3.032545533497859e-07
400.00000000 , 1.543365333995308e-03 , 3.031103359463403e-07
401.00000000 , 1.531436789906282e-03 , 3.029805747548121e-07
402.00000000 , 1.519092841522171e-03 , 3.026298005843065e-07
403.00000000 , 1.508702983236218e-03 , 3.024110128046035e-07
404.00000000 , 1.497892067930820e-03 , 3.019743528919633e-07
405.00000000 , 1.488329883139076e-03 , 3.015221973863780e-07
406.00000000 , 1.478732173976634e-03 , 3.010387214074853e-07
407.00000000 , 1.470716555061330e-03 , 3.006232613163394e-07
408.00000000 , 1.462654211429512e-03 , 3.001454995382637e-07
409.00000000 , 1.454354673097331e-03 , 2.995396227335501e-07
410.00000000 , 1.447722435061569e-03 , 2.991641623503414e-07
411.00000000 , 1.440406935710236e-03 , 2.986145283504244e-07
412.00000000 , 1.434350388197748e-03 , 2.982587728799353e-07
413.00000000 , 1.428018234309992e-03 , 2.976855445124681e-07
414.00000000 , 1.421263285678850e-03 , 2.969365494662337e-07
415.00000000 , 1.416086181247832e-03 , 2.966157202239023e-07
416.00000000 , 1.410552257984192e-03 , 2.960906391210505e-07
417.00000000 , 1.405132685913912e-03 , 2.954737483304098e-07
418.00000000 , 1.401108950400494e-03 , 2.951202088193304e-07
419.00000000 , 1.397615937012648e-03 , 2.948270506040221e-07
420.00000000 , 1.392946605577595e-03 , 2.942499490414273e-07
421.00000000 , 1.390191395199640e-03 , 2.940111916762076e-07
422.00000000 , 1.386401578864921e-03 , 2.935418447514615e-07
423.00000000 , 1.384201526526500e-03 , 2.933146829676123e-07
424.00000000 , 1.382472971469279e-03 , 2.931620081113641e-07
425.00000000 , 1.379886164465744e-03 , 2.927908434179044e-07
426.00000000 , 1.379506009674592e-03 , 2.928205261570165e-07
427.00000000 , 1.378665230604696e-03 , 2.927708509647119e-07
428.00000000 , 1.377731792446393e-03 , 2.926752059522055e-07
429.00000000 , 1.377470101476159e-03 , 2.925903585027521e-07
430.00000000 , 1.377644783050181e-03 , 2.927153620650573e-07
431.00000000 , 1.378608998394282e-03 , 2.928311401081274e-07
432.00000000 , 1.379352600237869e-03 , 2.929298141971693e-07
433.00000000 , 1.380695494934420e-03 , 2.931105823127341e-07
434.00000000 , 1.382333765981556e-03 , 2.932665883038454e-07
435.00000000 , 1.384635381039382e-03 , 2.935372379547810e-07
