xl,xh,NLOnovp,dNLOnovp
437.5,438.125,0.004541411649852707,1.647813999236275e-06
438.125,438.75,0.0045458101703922124,1.6512941230579556e-06
438.75,439.375,0.004545363054464509,1.650411979799501e-06
439.375,440.0,0.004547381607784116,1.6519894445244981e-06
440.0,440.625,0.0045548536679632535,1.6564560083976606e-06
440.625,441.25,0.004555053299450247,1.6560021282479467e-06
441.25,441.875,0.004559128348135794,1.6561666196489164e-06
441.875,442.5,0.004566929632222039,1.6625706958462652e-06
442.5,443.125,0.004570819404825728,1.6646111436837553e-06
443.125,443.75,0.004577173366137309,1.6665417389215018e-06
443.75,444.375,0.004584392177393275,1.6721432361305034e-06
444.375,445.0,0.004593727857965479,1.6763698754362887e-06
445.0,445.625,0.0045963308443831485,1.6748761984372802e-06
445.625,446.25,0.004608589565458953,1.6825155525512944e-06
446.25,446.875,0.004615001504443264,1.6839572975986364e-06
446.875,447.5,0.004625262694630332,1.6902550811806706e-06
447.5,448.125,0.004633967215672793,1.6936407532909098e-06
448.125,448.75,0.004645190256097139,1.697937716363885e-06
448.75,449.375,0.0046565240105120856,1.703394437164724e-06
449.375,450.0,0.00466734153186926,1.7071020491440755e-06
450.0,450.625,0.004680906970634173,1.714081683608356e-06
450.625,451.25,0.004690717968938403,1.7175511732877012e-06
451.25,451.875,0.004702246255255323,1.720448207796398e-06
451.875,452.5,0.0047204198521855175,1.7299501582198989e-06
452.5,453.125,0.004731839914623174,1.7328291352532735e-06
453.125,453.75,0.004746123661568815,1.7399551606744928e-06
453.75,454.375,0.00476240946350004,1.744707129038889e-06
454.375,455.0,0.004779806782704734,1.751455986574689e-06
455.0,455.625,0.004795495539182177,1.7586178463940894e-06
455.625,456.25,0.004811351156496045,1.764277656703849e-06
456.25,456.875,0.004829813124550509,1.7719535027737043e-06
456.875,457.5,0.004851170621826111,1.7821145725729354e-06
457.5,458.125,0.004873382360500942,1.7912132338603004e-06
458.125,458.75,0.004890344619089034,1.794396745643463e-06
458.75,459.375,0.004912915156802926,1.8039697567683324e-06
459.375,460.0,0.0049344382103793365,1.8120113417750918e-06
460.0,460.625,0.0049576755327150395,1.8212577477151215e-06
460.625,461.25,0.004984126949537183,1.8317692376775174e-06
461.25,461.875,0.005004748027318138,1.839216999484196e-06
461.875,462.5,0.00502728220268184,1.8464689310259392e-06
462.5,463.125,0.005057471610294861,1.8589615498593535e-06
463.125,463.75,0.005080670964387496,1.8659008723634733e-06
463.75,464.375,0.005113580554348104,1.8808961009647888e-06
464.375,465.0,0.005138786276585837,1.8902339835993693e-06
465.0,465.625,0.005167555698496319,1.8989773342420097e-06
465.625,466.25,0.005192855754097326,1.9081236498473685e-06
466.25,466.875,0.005223490477586046,1.9192550977232366e-06
466.875,467.5,0.005255554479688946,1.933367834209091e-06
467.5,468.125,0.005289917337746226,1.946406488682288e-06
468.125,468.75,0.0053181149703149235,1.956620995371516e-06
468.75,469.375,0.0053518217052066575,1.969385094589192e-06
469.375,470.0,0.005384541010334704,1.9823139603196515e-06
470.0,470.625,0.005424348551708242,2.00010781626463e-06
470.625,471.25,0.005455949529640401,2.0119689456213002e-06
471.25,471.875,0.005497198786023546,2.0281331425920395e-06
471.875,472.5,0.00552675451479592,2.0367095536124266e-06
472.5,473.125,0.005567769352127835,2.054250424376178e-06
473.125,473.75,0.005611402969431803,2.0716557204475264e-06
473.75,474.375,0.005644358881674459,2.0810763903879885e-06
474.375,475.0,0.005689061226928511,2.096621462092678e-06
475.0,475.625,0.005733636882520986,2.11403034300377e-06
475.625,476.25,0.00578211625505667,2.1310039271006758e-06
476.25,476.875,0.005831882728222957,2.148495876658412e-06
476.875,477.5,0.005883876965059061,2.166810858123327e-06
477.5,478.125,0.0059403096514754755,2.186968238940831e-06
478.125,478.75,0.005999379934794662,2.2070303969391774e-06
478.75,479.375,0.006054901130076475,2.2257918251548607e-06
479.375,480.0,0.00611795052989156,2.2448625172076435e-06
480.0,480.625,0.006188110525547863,2.26910227537204e-06
480.625,481.25,0.006257331734844592,2.2905147514749824e-06
481.25,481.875,0.006324346195210164,2.310460925332766e-06
481.875,482.5,0.006407390887521412,2.3354327655598713e-06
482.5,483.125,0.006487919437464745,2.359462131704739e-06
483.125,483.75,0.006576639496713838,2.3857957623660946e-06
483.75,484.375,0.006662964390521668,2.409160595255646e-06
484.375,485.0,0.006756346707780611,2.434362223034151e-06
485.0,485.625,0.006859272253773004,2.4629309122434712e-06
485.625,486.25,0.006963405881994443,2.489192326644225e-06
486.25,486.875,0.007072437567714347,2.5167492169982734e-06
486.875,487.5,0.00718644246716037,2.5486780190764433e-06
487.5,488.125,0.00729636341693569,2.5749510424731437e-06
488.125,488.75,0.007409724791133979,2.6040391536573797e-06
488.75,489.375,0.007506608710206752,2.631744846239743e-06
489.375,490.0,0.0075823168652689316,2.6571036348498373e-06
490.0,490.625,0.00764094970197598,2.6812550305694244e-06
490.625,491.25,0.007676432811976857,2.699123421878517e-06
491.25,491.875,0.007695879024234819,2.716917967989438e-06
491.875,492.5,0.007685661001862197,2.731051941759127e-06
492.5,493.125,0.0076219128363750974,2.730846411450217e-06
493.125,493.75,0.007508145057113454,2.7249780985774716e-06
493.75,494.375,0.0072886452399293245,2.6952839030388216e-06
494.375,495.0,0.006915746381912352,2.63058112835006e-06
495.0,495.625,0.006320984923300309,2.514535628466316e-06
495.625,496.25,0.005352281035763117,2.294678845924602e-06
496.25,496.875,0.0038187850993079203,1.8879908163859718e-06
496.875,497.5,0.0015975911691197369,1.1282300592410462e-06
497.5,498.125,4.498839648320925e-05,1.5342970549606046e-07
498.125,498.75,0.0,0.0
498.75,499.375,0.0,0.0
499.375,500.0,0.0,0.0
500.0,500.625,0.0,0.0
500.625,501.25,0.0,0.0
501.25,501.875,0.0,0.0
501.875,502.5,0.0,0.0
502.5,503.125,0.0,0.0
503.125,503.75,0.0,0.0
503.75,504.375,0.0,0.0
504.375,505.0,0.0,0.0
505.0,505.625,0.0,0.0
505.625,506.25,0.0,0.0
506.25,506.875,0.0,0.0
506.875,507.5,0.0,0.0
507.5,508.125,0.0,0.0
508.125,508.75,0.0,0.0
508.75,509.375,0.0,0.0
509.375,510.0,0.0,0.0
510.0,510.625,0.0,0.0
510.625,511.25,0.0,0.0
511.25,511.875,0.0,0.0
511.875,512.5,0.0,0.0
512.5,513.125,0.0,0.0
513.125,513.75,0.0,0.0
513.75,514.375,0.0,0.0
514.375,515.0,0.0,0.0
