xl,xh,NLOnovp,dNLOnovp
66.93333333333334,67.06666666666666,0.016942232702655026,6.8620330061300875e-06
67.06666666666666,67.2,0.016948462820623157,6.876831189895399e-06
67.2,67.33333333333333,0.016938373709520727,6.8642436272266874e-06
67.33333333333333,67.46666666666667,0.01694736328236532,6.87575409140689e-06
67.46666666666667,67.6,0.016932712039195188,6.8738509011843966e-06
67.6,67.73333333333333,0.016968404077441438,6.9075145737362315e-06
67.73333333333333,67.86666666666667,0.016952848512980827,6.904253906821278e-06
67.86666666666667,68.0,0.016954737197942837,6.899296957862148e-06
68.0,68.13333333333333,0.016963135046869013,6.916657894570785e-06
68.13333333333333,68.26666666666667,0.01695715807208831,6.918340469169146e-06
68.26666666666667,68.4,0.016952838577142512,6.92315738863468e-06
68.4,68.53333333333333,0.016964119248561865,6.939976416250699e-06
68.53333333333333,68.66666666666667,0.01696446714304537,6.9408555566346335e-06
68.66666666666667,68.8,0.01695347245429439,6.939133903072134e-06
68.8,68.93333333333334,0.016951137889566776,6.946425066123306e-06
68.93333333333334,69.06666666666666,0.01694588662536726,6.945067378208347e-06
69.06666666666666,69.2,0.016968676348041327,6.9777572437726596e-06
69.2,69.33333333333333,0.016941387182356042,6.962082452810118e-06
69.33333333333333,69.46666666666667,0.016943313077221186,6.969795111838352e-06
69.46666666666667,69.6,0.016925885482529754,6.966585429323379e-06
69.6,69.73333333333333,0.016947829280302196,6.991650166876139e-06
69.73333333333333,69.86666666666667,0.016943222507406666,6.997287476567683e-06
69.86666666666667,70.0,0.01693240073200674,6.987246601053573e-06
70.0,70.13333333333333,0.016928391483802506,7.001422027142814e-06
70.13333333333333,70.26666666666667,0.01691048872040223,6.993859186285675e-06
70.26666666666667,70.4,0.016910554077619988,7.010230623421484e-06
70.4,70.53333333333333,0.016897069077657055,7.002536712888877e-06
70.53333333333333,70.66666666666667,0.016896961659019386,7.012525069519316e-06
70.66666666666667,70.8,0.016893402112131313,7.018020537826718e-06
70.8,70.93333333333334,0.01688683934309005,7.023016310287878e-06
70.93333333333334,71.06666666666666,0.016888115660438158,7.038321696478296e-06
71.06666666666666,71.2,0.016873695615786832,7.02934370049481e-06
71.2,71.33333333333333,0.016877567585944886,7.048513324408889e-06
71.33333333333333,71.46666666666667,0.016865817778261277,7.0519834773698735e-06
71.46666666666667,71.6,0.016848905501022193,7.049411058071042e-06
71.6,71.73333333333333,0.016847179327941737,7.058646107416623e-06
71.73333333333333,71.86666666666667,0.01683005049423332,7.050476242530528e-06
71.86666666666667,72.0,0.016831047804359185,7.068782631441435e-06
72.0,72.13333333333333,0.01681549824355603,7.064716366119735e-06
72.13333333333333,72.26666666666667,0.016794582850728497,7.067217934991624e-06
72.26666666666667,72.4,0.016789944901277262,7.068296399102653e-06
72.4,72.53333333333333,0.016783839453422728,7.0783177259263045e-06
72.53333333333333,72.66666666666667,0.016769936208911065,7.082723987135118e-06
72.66666666666667,72.8,0.016754834659366835,7.0728236248287536e-06
72.8,72.93333333333334,0.016749986148232154,7.0914418955485746e-06
72.93333333333334,73.06666666666666,0.016740256991441594,7.0932134407374055e-06
73.06666666666666,73.2,0.016733177288750477,7.097507884104251e-06
73.2,73.33333333333333,0.01670910800379013,7.09078262853702e-06
73.33333333333333,73.46666666666667,0.016706518856370804,7.102836479000011e-06
73.46666666666667,73.6,0.016681480342296204,7.090580622608418e-06
73.6,73.73333333333333,0.016679426725443904,7.1105012517089856e-06
73.73333333333333,73.86666666666667,0.01665927628118586,7.101262752732586e-06
73.86666666666667,74.0,0.016651451482337716,7.111329036498084e-06
74.0,74.13333333333333,0.01664426560897063,7.122501848934348e-06
74.13333333333333,74.26666666666667,0.016616763319869988,7.114776549874541e-06
74.26666666666667,74.4,0.01661099050019023,7.121911892092981e-06
74.4,74.53333333333333,0.016598431502956,7.131342413322172e-06
74.53333333333333,74.66666666666667,0.016583077729957863,7.13058980603637e-06
74.66666666666667,74.8,0.01656227804522761,7.121804088267854e-06
74.8,74.93333333333334,0.01654384761462043,7.121520290841359e-06
74.93333333333334,75.06666666666666,0.016537435253947488,7.135209637092961e-06
75.06666666666666,75.2,0.01653087043185981,7.1407485433163e-06
75.2,75.33333333333333,0.016515737673436857,7.153896591384512e-06
75.33333333333333,75.46666666666667,0.01649775335775637,7.150679396233025e-06
75.46666666666667,75.6,0.016484032659483443,7.148732609293702e-06
75.6,75.73333333333333,0.01646295669337648,7.1480675184479605e-06
75.73333333333333,75.86666666666667,0.01644288425178132,7.14632059361297e-06
75.86666666666667,76.0,0.016426145298816038,7.152005516573361e-06
76.0,76.13333333333333,0.016424191698154986,7.157796523877265e-06
76.13333333333333,76.26666666666667,0.01638303047069527,7.136828032311467e-06
76.26666666666667,76.4,0.01636696291436828,7.14605158686237e-06
76.4,76.53333333333333,0.016358580370993456,7.152848314044338e-06
76.53333333333333,76.66666666666667,0.016366502591839836,7.179061557529173e-06
76.66666666666667,76.8,0.01632256775385385,7.153825694505359e-06
76.8,76.93333333333334,0.016318018073000415,7.163264522326277e-06
76.93333333333334,77.06666666666666,0.016307043489658845,7.183173973436214e-06
77.06666666666666,77.2,0.016290070035143198,7.177449955476588e-06
77.2,77.33333333333333,0.01626449797563062,7.1744427121159675e-06
77.33333333333333,77.46666666666667,0.016261875000505868,7.1862902244652644e-06
77.46666666666667,77.6,0.016226792032285952,7.173163257534481e-06
77.6,77.73333333333333,0.016191881847074624,7.16254378424221e-06
77.73333333333333,77.86666666666667,0.01619502070934688,7.1810644002463165e-06
77.86666666666667,78.0,0.016181642899310258,7.189649980044265e-06
